X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
0.8954545788793293,-0.8539882081223417,0.2706586672715375,1.0681243496926194,-0.22001005647161959,0.2825898119973365,-0.3521705665798212,-0.8753623483607329,0.32974586295693775,-0.4108014675298347,1.0
-0.3057011877266314,-1.0185926271559254,0.544651781689486,-0.5688780549078746,0.5765159153315144,-1.3222104226099693,-2.2145116068438586,-0.6595705513334896,0.027002333919503168,0.12814252111080088,0.0
-1.168842029966471,0.8241288905986193,-0.03037277487916096,0.7827780489063622,0.40513670619943026,0.7402434881373676,1.8037879503640373,-1.3284086984207255,0.9249235481970878,0.16914524397589617,1.0
0.15466804462776043,-0.3362220211094753,1.1147109589030835,-1.3886346759184787,2.3429364490574143,0.9515304383801976,-0.5267816264166628,-0.2598469522169213,0.309502596484405,0.09850498510184925,1.0
-0.1508390322725304,-0.7631279333963853,-0.6518811408366983,-0.7326495209237928,0.3134081159422081,0.8134750423397066,1.7600299637617027,-1.1734241912670533,-1.3092810816234426,-2.3390138892434167,0.0
-1.2566135167484174,-0.7056342924311689,-0.14766533598272044,-1.6643147901578976,0.7554828105320602,1.59776578270345,-0.512993868664332,-0.1628529292709143,-0.28332042420781,-0.7448022028966871,1.0
0.49036960494385284,0.31073211670814316,1.2461122037419146,0.6349597667722183,1.2318446055966414,0.6033453661020508,-2.736155985196124,2.7059718749143298,0.6471123307041837,-0.21685335994853666,1.0
0.17950830489284295,0.31673854520096306,1.0045927183014622,1.272590447433179,-0.30774964395365,0.5088892685008258,-0.019440108139266315,0.7639028804179462,-0.3137728150908568,0.22066739961480888,1.0
0.4460583667211234,0.10996614747085114,-0.4893251675952347,2.1982143706060295,0.35800483137865,0.3436450006058718,0.11408004881248329,-2.524908502122008,-0.942936424779563,0.12288367934640225,0.0
-1.1543262618861159,0.5192221071993293,1.6713711858737985,-1.1485382353399236,-0.517824575564882,0.4911251205183544,-0.3484144487414736,0.3081761688590918,-0.47369451083503006,-0.5443956726736706,0.0
-0.6006279651506791,0.4207359776551606,-1.8464608496290067,0.2546288656878931,-0.12649361119736677,-0.8441857018926184,-0.7337846733459147,-0.433513661347341,0.7858234257933979,-1.2393633810389717,0.0
-0.7484948381359607,-0.26089140406899625,-0.8479686175615931,-1.316833625262641,-1.0800060866051107,0.8727527095999369,0.4237440373353928,-0.8219488614958284,-0.32354427092229743,-0.42490059806698527,0.0
-1.102870352428501,0.3771276579315081,0.009996566081640427,0.0501847925341002,-0.176644565636647,1.231176033176331,0.4539360056370564,-1.362954063040149,-0.35324501391655777,0.635677167933391,0.0
0.9166449361004098,0.0763187758126615,-0.3927424403816947,0.7513972561247967,0.0978092375280456,0.06031700454224394,0.7520277300871444,0.8245592162281912,2.2491716480540975,-2.2676262163056715,1.0
-1.3249114836551843,-1.0281755594482438,-0.6311792147304857,0.6604479627130396,0.5290269510742868,2.3550098570977114,-0.3374730991426014,-1.0074138401553654,-0.8621356652105847,-1.401858251007946,0.0
-0.5194035829251626,0.49516636932460734,2.0710639380144302,-1.4547078152975343,-0.2218562576914769,0.5087905005698151,0.38705249826794025,0.17384379111282328,0.07321596005132117,0.1459946493927589,1.0
-1.1561182011582627,0.26786195010110103,-0.6446500144727526,-0.04941342258720436,-0.026321088427102107,0.29157892798837914,-1.90481041169395,-0.6146580442969056,0.5367437346453308,-1.3370175634303814,0.0
-0.44237946263635314,0.24788061587511623,0.8386962528392524,3.045091590580387,0.6724418980750949,0.680590558265627,-0.25314332554178354,0.7384577579235199,-1.812506012847419,-0.06044955976768247,0.0
0.702533308391397,-1.7881468876568283,-1.7085757426051695,-0.6235950208322014,1.845164502545419,-1.29173212667015,-0.689896713900025,1.05017192234466,0.39264182125057373,-1.2403353352734083,0.0
-1.3313146990645246,-1.613651942071911,0.6218865810708285,0.776987107920578,-0.15329261798878663,0.519027270715157,-1.2078906413418595,-1.200556092953227,-1.450736959140909,-0.8637336035886513,0.0
-1.1238655018804635,0.6301535585927928,-0.10750686517269718,-1.1017986988481645,1.0478591719833474,0.7490640259432403,1.276542293096535,-0.148875780686533,-0.2900868812533351,1.5653322663774523,1.0
-1.0250071120917867,0.7386322412599154,0.6705538404457263,-1.376332585649554,1.29305968127706,-2.0058479996743532,-0.3149315626334676,-0.289470149154505,-1.8712947470796408,0.006815675693210601,0.0
-1.9649229718231274,0.23816224256351406,0.8627771786685974,-1.5508916010595306,-0.04374019926720376,0.6401683106927634,-1.288594561231852,0.08983237882443254,-1.4175779746298056,1.4448612661726106,0.0
2.424187336182435,-0.7929962642060703,-0.8953275949796654,1.5195289001322414,-0.25463565533732524,-0.7244201215646163,1.5812603868973019,-0.20660696332521827,0.27735274367820156,-1.4982444436392437,1.0
0.9533175384298771,0.594239474825873,1.0868042126820365,0.5749796177423764,0.6204880780845861,-1.0832872825511073,1.5412662616896509,-1.3316197801205023,1.2463200036338355,1.322076114577148,1.0
-0.896622929629126,-0.6084645281772235,-0.5004670377778768,-0.2774853554137491,-0.6968073678156618,-0.5555491765757035,0.7868636140544092,1.5534274283581166,0.7374181211151655,-1.5850878046468007,0.0
-0.5985634670639357,1.1327355461450976,0.40469666661560294,1.290139233135606,-1.524322250367608,-0.6441799245668686,0.04590870656024088,-1.0578418402114298,-2.430286130668458,-1.8548652624054944,0.0
-1.2981315401422457,-0.7033436674262699,0.061015411125856144,1.5623184446263745,0.8557652020504426,0.8294973107160779,-1.1115926270371896,0.17299627048470462,-0.4558353007541353,1.1075843465374517,0.0
-0.15740807254278325,0.19187106520943753,0.27948519155678897,-1.5711504973223953,2.372588835255621,1.0820441671346466,0.8477245755912229,-0.5973008143765963,-0.5829130735077421,0.2681737590705131,1.0
0.23061333250976268,-0.875538204122984,-0.6939220078515437,0.2687629321895599,1.3403612186053588,0.49736948506675516,0.13730003481497435,0.7259206654486141,1.2202844614823576,-1.487529193852819,1.0
-0.22342925732717145,0.7633639641278323,2.189321825474613,0.299290286113166,0.8447079033428354,0.18042867430824813,0.17458709103383274,-2.6375667366644064,0.1052803493788686,-1.960755272777537,1.0
1.7783495935869735,-0.4283621506348722,-0.44745227832201184,0.33395587316045294,-0.663673898301805,0.1268578833291387,-1.4474499204127569,-0.0883269547024589,0.5721523211829976,0.27413714926523663,1.0
-1.0593035173323,0.05944210718252843,-1.0961022854314586,0.09178750336990972,-0.6478338808057793,0.029920907816388,1.4888811064467349,-1.191935015941838,1.205182523291897,-0.9072725879654518,1.0
0.48190535705398474,-0.12111554431271186,0.8719185101655077,-0.7293593752606339,-0.7660968134343816,-1.5649893372477843,-0.662256247890474,1.4794564394450969,0.9109981467312537,-0.8573038574589557,0.0
2.0222678577429267,-0.8676432026540152,0.5192678663400923,-0.937958867426091,-0.027330155771711943,-1.658119413460327,-1.4898101050492512,-0.6083457613769638,-0.13130292030948326,-0.6055201461414518,0.0
1.6487578927331352,-1.6091670103599065,0.6472165528592034,0.8062483809489155,0.552370280303816,0.31104042116111386,0.09499865723513622,0.2714451961111168,0.4048144896882105,-1.7742519770559972,1.0
0.6643087190744762,2.5569957682378215,0.05816811786331401,0.14491784481188483,0.7505551752559277,0.21964159860924573,-0.699425061983635,0.40028914015967926,-0.4423707548826364,1.7784916636920745,1.0
3.22715627267423,0.04112059883290549,-0.29034239863940425,-0.32246317115514145,0.38151406371962865,-0.6764029337052505,0.6565748775389364,-0.26504225402836856,0.5810528779260806,0.9972577327383383,1.0
0.15971437356334303,-0.4815343573074416,0.7515874152926882,-0.22323009055293136,1.265290355948641,-0.9698995981160129,1.8346809812761862,-1.146323750422777,-0.46077909146871254,0.6543277579847264,0.0
-1.8311618759355788,0.6575397528839633,1.2241904174059262,1.6837559540819684,0.006643117235377535,-0.6277836558286297,1.778636947286505,-1.5351059242441711,-0.6171550888604307,-0.5079013390975763,0.0
-0.4394365499248999,0.15435186534285877,0.01720335447293699,-1.2997409274391558,0.033567317580047794,1.5162371368319136,-0.6037789450257696,0.11657677525803489,0.3982973638069009,-0.2395480951639312,1.0
-0.7818920518286523,0.7499523485777456,0.752490255189389,2.331123830564321,-1.3066517808293951,0.9085631232904724,0.8879153917040495,0.5866907605862068,1.541133393496467,-1.311238183611904,1.0
-1.1784055351718283,-0.9152271223213253,-1.4512025403638542,0.44988547675915375,0.2151032260049846,-0.5463927042942094,-0.1693159554590497,-0.6249076340589436,-0.8189621211809722,0.07100357173516351,0.0
-1.239476129169842,0.40280243034727803,1.074766347051694,-2.9057450421126707,0.07039444029678868,-0.5500203015073954,-0.15271855359992761,1.3221911771491226,2.2984640262079434,0.5795191589114166,1.0
-0.6525740603632573,0.39423760102399436,1.2919404648673964,0.29850368611191885,-0.3248072106063026,0.29081208916885815,0.2203417596629893,0.05997732062015939,0.027813224412438987,-0.6303064281355142,1.0
0.48680170417208046,-1.2576783627803585,-0.14097094168641838,-2.0227540125383237,-0.9813852126916739,0.6237289855566888,0.39966540976813475,-0.12111472773806575,-0.7945713825695856,-0.8437065810789258,0.0
-0.7108569202016407,-0.07230059284739557,-0.245627292865381,1.9159012672486273,-0.2504253370775428,1.1296402963600567,-1.8658011536978663,-1.6315309098377568,-0.1562298410672943,-1.9291273282725119,0.0
0.35389947032650204,-0.7096829140070475,-0.9217326966652593,0.7806814121131301,1.6834500785155364,0.9889104323968829,-0.25269796150648005,-0.09835057108685182,-1.2935871108785642,-2.0291226473252375,0.0
1.0222416278787563,0.0059203516626193334,0.7809117832944449,2.8762669453429446,-0.3039000202832635,0.8567946197983225,-0.4852153484810211,-0.601627492035693,-0.7549730402843617,-0.23203900704056932,0.0
0.23307338421696383,1.0540318429174116,0.10991398682116411,2.1152666694461644,0.6670016508970652,-0.7030619914759165,1.3971480087413337,-0.7175215424735812,-0.20840428923028456,0.4880243380737189,1.0
-0.5481712752759219,1.5056511581704741,0.41887922033018715,-0.7465707848590984,-0.2123068513450881,0.695631945606031,0.9417961910170394,0.6745475213323809,-0.005668495298239937,1.1720001340872102,1.0
-1.7246298895098726,-2.847040766194171,0.16762614786401311,-0.23427078636562523,-0.5401617765220175,-0.4743532207900656,0.038007182971106626,-2.8967544716533626,-0.04368790149903967,-0.30268753497202155,0.0
0.7510081388359243,0.30715002793102497,1.234098485249829,-0.5916770824958176,-0.5875226545867326,-0.7049202941822622,0.18569180478187122,0.4547217120803604,-0.622696691469757,-1.9181514148643575,0.0
0.35906882333561563,2.3033833481279165,1.5712540402634991,2.3526347843371673,0.41519152008743193,-2.025276088073384,-0.8648058075727779,0.6568575098318217,0.9760285370773373,-0.06712728161106002,1.0
0.16704264474380118,1.1730759901480152,-0.7001944393183119,0.06423056703568077,-0.6682708460995929,-0.32221548875847766,-1.23776137331951,-1.277081272203787,1.6841307970279422,0.34391044831895906,1.0
-0.46581582569904184,2.2959324675268276,1.7962349349337177,0.19465144785303684,0.7954870526114924,-0.6848596643759726,0.18586114926818764,-0.5778800134623464,0.4615651543274043,-0.5371013228642442,1.0
0.6364255135443604,0.03643266003782898,1.056333588840074,0.7674836498933383,-0.3941016581383509,0.7226008639755476,-0.65838554012804,0.8718791443767383,1.1508215279511103,1.674988523620065,1.0
1.4308774320217146,-0.5385662530648272,-1.5973498156633905,-0.6065985665497114,-1.5314722255470496,-0.3047862151298998,1.340551691568782,1.6054146807008867,-0.6351834146358021,1.3620401690625394,0.0
0.6795013598395054,0.3391968882450228,-0.7354057323038842,1.3133149329121312,0.6926591727926434,-0.7348622505937381,2.1960094699280672,-0.22844159931930755,0.5790074409142175,-0.24955236671731837,1.0
-1.2763502939820432,-2.2159109986190844,0.5623306903639214,0.9528515434388817,0.3835056922659509,1.6547958024383607,0.7402800704987297,1.9381748411138635,-1.57684343441804,0.8963929512190559,0.0
0.7620220229742037,-0.29186917773604093,-1.2782572237706336,1.266222815376384,-2.624562461487341,0.4027494734274728,-2.27604663105134,0.540116247934801,-1.201112074896282,-0.40525873595941936,0.0
-0.3326637841111177,-1.2033108317531513,-0.6366101695537923,0.3221065475858727,-2.196870078383438,-0.5700241597346101,0.6114855934123792,1.9722065359750582,0.3463301073430679,0.831400328990341,0.0
-1.597645366575353,1.5363095588400475,0.9670177648701529,-0.3440892086235168,-2.5388906174147694,-1.3655417875236253,-1.513045595246153,0.6430677568447433,-0.22382898868693565,1.2107310588052327,0.0
