X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
-0.17731782361348525,0.5687183248184428,0.07228952183939087,-1.0155505551779167,-0.8862914212921004,0.10038844699134948,-0.7656399328586543,-0.2730589541788832,-0.2841169362685866,-0.20635737014622765,0.0
0.5163504912629255,-1.2103431594666418,-2.1243646410294725,1.0918214343687347,0.6595708998131349,1.5491911432623013,-0.5240697916998728,0.6684596239203356,-1.2990350286834804,0.7206986992922668,0.0
1.163289381967027,1.2648865461772334,0.47316921229536807,-0.1605749030358614,-0.14658041216739862,0.3127139135168571,-0.07484150396588665,-0.06905287996851396,0.13644087831678564,-0.37563284839505573,1.0
-1.2363015163633373,0.19062254336386783,0.6122045561501233,-1.2006901775305485,-0.44577877475702804,-1.0824227101145394,0.6324243626719683,-2.4228596447918096,-0.009628880299427675,-0.05955613779035803,0.0
-1.0233239228734425,0.3844514315445607,1.0724630568848474,-1.243135674818814,-1.3793319365043835,-1.5471688495552587,-0.2889928902006249,-1.3191450144304993,0.3715324153284507,-0.0890799570289565,0.0
-0.13793901839035602,0.8132361372807446,0.5068365213359383,0.8910777063434834,-1.4080974991644668,-1.2135027567960586,-0.24753146936877196,-1.3026256408941206,0.2164039969450587,-1.1829927170279166,0.0
0.6669530373527407,0.12414933091311289,-0.6005243849657063,-0.272816968639178,-1.4772995495429637,-1.3333816440584454,-0.6873863672944492,-0.2536701499333081,0.06276993931578168,-0.5896155289101374,0.0
0.6613821540589431,0.4007191949437544,1.2852632462448494,-1.4096337182769485,0.3495153760843748,-1.2293323332335633,0.06937296522786134,-0.3699867295168154,-1.070288516753043,0.8444599310714017,0.0
0.6227506620812371,0.5634849523458675,-1.2462988982399192,0.34659637625067063,-1.2961954404904152,0.8029524043820254,-0.2840910037073672,1.1477570474266305,0.5811873392967587,-1.2413586363397093,1.0
-0.8686438920653984,-1.1859168144484045,-0.8110773622674795,0.339590964039467,-0.8246812132244168,-1.0830992965190376,-1.512008415564418,0.41474508344347283,-0.14356400713381987,-0.8202865981644297,0.0
-0.3316914693083858,0.14424583471254568,-1.4214534080204484,0.2931463907364798,0.42193382860831846,-0.30848257444107385,0.10673220440879357,-0.0075444344938520235,-0.5283636977751021,-1.3107248833002114,0.0
-0.3804876237067702,0.09848032499604804,-0.6348335989977741,-0.2777749862606994,1.6524862079052616,1.044902980938184,0.7182161430039518,-0.9332907743985936,-0.08177748997744713,-0.41801996852525375,1.0
0.9978164157039738,1.0351582875409038,1.3455942462230064,-0.670154223028097,1.103574113065595,0.616626984535868,-0.1912632921937885,-0.11357532386019945,-0.8293671770922301,0.8949315178111846,1.0
0.09928696717331614,0.3024900578606354,-0.6860317066014946,-0.2767190363332341,0.8118581429341857,0.993867270038641,0.6855953681944903,0.20796992207002546,-1.0177203793622336,0.5601316851855259,0.0
-1.4185789282721522,1.0656954670417722,-1.3548069662487263,-1.345309870347007,-1.3281588172530348,-1.187681287607542,0.3109996057535601,2.045447820105528,-1.2922915999623241,-0.6057217733197211,0.0
-1.2380173272002466,-0.17732198409410146,-0.7056637157562713,-0.7910158203273443,0.19930327766180878,-0.859435309164191,-0.974941055222816,0.3488438539701076,-0.13645644359005324,-0.04618675320534967,0.0
-0.9329186669675926,0.23470444794087805,0.8148658487143284,-1.7899914055025345,0.6613766142743952,-0.9507939751007629,2.320834364843003,-1.6493221391869803,0.43148910375105376,0.2282234913989283,1.0
-2.4783479517777343,-0.13079408910079843,-0.41944691050205557,-2.582751858167465,0.7209292077499284,1.847142878065959,-0.7078331331721179,0.056609356113307405,-0.055366607159234645,0.45733971956527414,1.0
0.5820576727699335,0.7111553728162775,0.9713579353759513,1.4902070837884775,-0.38230726677401233,0.1194707335614251,-0.6511986230866295,1.1839882871650569,-0.8346595070544924,-1.3525554371443596,0.0
-0.42424143382376317,0.18460091913502555,0.3418224907530035,-0.051038730142124865,0.12287170398152886,-1.010261047355539,-0.9353856413654836,0.7800655406055697,-0.5635727983234192,1.259643500709247,0.0
0.12159702407523038,1.412945337032571,-0.3776888886387916,-0.07686375780150338,-0.21131117497860222,-0.36747655241531474,1.6488590064898465,0.6366404406334684,-0.16466494244704866,-0.8463401308503143,1.0
-1.3664766442011393,-0.44545985370160274,1.037722512052557,0.9684867641758937,1.1145293501363336,-1.2232400683216091,-0.11563985306393222,0.9018299823145514,-1.7879357821499575,0.5351247825579282,0.0
-0.5246322691960053,-0.93642732496052,-1.091743720118613,-0.27973207342610784,1.8091379433147732,-0.8563311673565012,1.1072439777752203,1.4196463506979566,1.2012589927219846,-1.4088488417386726,1.0
0.8842486065026198,-0.9898788471944864,0.06302171853138092,-1.041540840487739,-0.0638426068250199,-0.14643900036862326,1.047456812921451,-0.4915563335997795,0.9178395668373988,-0.5943236341657012,1.0
-0.575237197811569,1.0634915519144585,1.9354141821596544,-0.23994204139875916,-2.335476693391938,0.5559022654964133,-1.0790219531215817,0.9593386525470605,-1.8232967092472454,0.11236072971918724,0.0
-1.5731763600387905,1.2188126778909358,0.7923638649615674,-0.15790264277356375,-0.5071577035354926,-1.1480409526233277,-0.6479349565736111,1.917522975096772,0.3108814736608348,0.512324823192606,0.0
1.0212381456918735,-1.6092736202387343,-0.6789008337163853,-1.202690654347234,-1.2202854818441502,0.3206823088001313,-0.39846272838871705,0.585288206607705,-0.6683020189829847,0.7083110884027393,0.0
1.7448423392658554,0.30866227800392054,1.5948399717080877,-0.1329660880561923,0.03328796197483126,0.06534809009291524,0.1374964631711763,-0.41771244181395595,0.33416296231662246,-0.13202694207071744,1.0
-0.4488116627475754,0.6217378050802034,-0.22126296587945943,1.0644337282041256,-0.9337203287878333,-0.37957377468708214,-0.13926614006548624,2.2778120877513532,-1.6238370878490047,0.9521189759400213,0.0
0.15784470642043083,-0.29363893425563253,2.1100877111390384,0.07219801078960775,-0.6695589639388212,-0.7987710335470822,0.07198579111888066,0.40003716868736117,-2.5430081131164366,1.7099900230831997,0.0
-0.12464296605685991,1.5653589503255676,-0.8764098986304178,0.1370603942819365,0.5569489153056131,-0.17875121888368717,-1.7116965473536958,0.6386189341480439,1.6479242531747238,0.643993339895754,1.0
-0.6814695642552377,-1.2007761691339491,2.1020672410833194,-0.35984091940783264,1.5017734530045816,1.0735324832114592,2.4473191244683803,0.6172845460003648,-1.4161647839492855,1.0485331431873002,1.0
0.025105038181050646,-0.041067906238005596,0.825402398772202,2.2721881400382675,0.840511812590813,0.8936383349640389,1.5016530151065421,1.9618510688128277,-1.0056170333587906,-0.33079784215837355,0.0
-1.126435442146786,0.04221982558291248,2.241349219294388,-1.0393545056520972,0.03266106597342655,0.6770362929227317,-0.7740607144208146,-1.0547578861523936,-0.6506172542432578,-0.5778144171197183,0.0
2.0463118307846315,1.9407427003089712,0.3113480650794877,-0.3250417104122387,-0.12659952559464874,-0.3243712750571556,-0.7031592806772692,2.2012760961196514,-2.5306110441162524,0.8998256131214736,0.0
-0.2594282750814541,-1.951642895797903,-0.31681496079378735,-2.057088821882365,0.028453648990144718,-0.1649896483314603,0.6277140444001978,-1.0737595726025242,-2.3966353938629,0.5754322374607795,0.0
-0.7479615334827553,-2.883706382659936,1.2312927418971662,-0.21252863931050558,0.42523728630549434,1.4901873121102325,-0.30185810404502733,0.24284791470733164,-1.0005103221669907,1.637698823866,0.0
1.2808512764249151,-0.7657236074458742,0.5947060709576598,-0.08367219420750616,0.18625273539803172,0.22661985664583675,-0.5209421555815958,0.35190838729608026,0.4564802116512914,-0.18009365660478305,1.0
-0.23071647441141974,0.23493038984065556,0.22216106863280288,0.4807643133214458,-0.487916257558006,0.01001844432164109,-1.0396419017961074,-1.3091746166227933,-0.19304528936846313,-2.056057278438071,0.0
0.1785108841477703,0.6942924731570933,-0.34370681879141707,0.5969002181578545,-0.7268060966496837,-0.7549810508714773,-2.306475074260709,0.21506913909567169,1.467628408378803,-0.8278142605449091,1.0
-0.2706210233527236,0.7587243322932135,-0.36272358666197196,0.6945276522961121,0.3196295137180101,1.6109785744176206,-1.3697679023462426,1.3939290608321786,1.570463642477167,-0.8719245929543097,1.0
-0.5610939482662762,-0.5516400757306074,1.31413061001054,-0.8284526601071852,-1.6506854699059192,1.1008986435815127,0.6247237408942343,-1.022348295823973,-0.26260486375332415,0.22709408343148055,1.0
-1.2359834780058894,0.8689222497219985,-0.4550884969145453,2.0419149664353435,-0.9381423461392125,-1.872752573161934,0.0029924699063329156,-0.6799853528993927,1.1855435334016777,0.6509384867986295,1.0
1.9935067454011033,0.1694029537217355,-0.23152916372597956,-1.7825530740325741,-0.31695038205058806,0.2887955900254205,0.025909067946900902,-0.49335686509660776,-0.5495650002254516,-0.8571301988924315,1.0
-0.16370592541715479,-0.7438487682468791,0.42534904118516575,-0.1286983002286224,-1.8489184971687516,-0.13729204062111444,2.2458725451043517,0.15547628976743746,-0.09664470828109327,1.8977993655825023,1.0
1.0076796622094593,0.41489153172071885,1.1857434172742691,0.10995913364904197,1.5303886241753146,-1.7274438646874246,-0.7431278892078825,-0.4342328659251993,-0.019830320877449178,-0.5098756101964054,0.0
0.18568399029869442,-0.24140672204524102,-0.5117552970119492,-0.7600381884984182,0.731069432323199,-0.030477929664288275,1.8893076927711894,-0.9812530324170072,0.34234533924401483,0.8869025402767494,1.0
-1.7237972485462778,-1.6839430815507668,-0.2731878030984272,1.1857774137843564,-1.1016173094737634,1.9022990013422523,0.14382149412835296,0.38469710068199126,-0.21979777068709744,0.16178619077455755,0.0
1.929680431772814,-0.6735259211766825,-0.4120695879547577,-0.28605755375085395,-1.2098946898030771,-0.6979488456052185,-0.47496978804398854,-2.0990041691457852,1.6310949733334081,-1.460865531739938,1.0
0.740851670113471,-0.8890831749642104,-1.1103274026458223,-1.3065696870089551,-1.3388747792931641,0.7666763259945419,0.7874644936703634,-0.29550635065829683,-1.3406452057768705,-0.14074458842740742,0.0
-1.0175232604407605,-1.1263884811496412,0.8854009692375574,0.825744185535216,0.5852543836334044,-2.157660427080779,0.3944131566174834,0.7283885337687063,1.1611934336651757,-0.1695571526545454,1.0
-0.9402199515159976,0.3263260193872308,-0.5137238029170529,1.3119852810491728,-0.16876007663974366,0.7821694265520429,-1.0827271935284317,-0.7368503432418297,-0.5689407358457803,-0.554395079163634,0.0
0.0597494503236025,1.3265343361937456,-0.1281643950937373,-0.7269831380589015,0.7264874919280359,1.0534840037748265,-0.7897125462324858,-1.4782408729114829,-0.30423762910598845,-0.1815937764596774,1.0
1.0455840126351723,0.23415706350051485,-0.26435436895014236,1.0157172766672924,0.7870260848347103,-0.981741934080338,0.4009806860154176,-0.1958659886732149,0.1924500186647072,-0.8100579827086497,0.0
-0.5583959019355185,0.16043522306721553,0.5166066442103738,0.8267909670006488,0.35893731134874995,-0.1195260789659805,0.4633317936671422,-1.0669529478766844,-1.6544781151776973,0.10481323691432336,0.0
-1.2264792130137745,0.5468495193740195,1.005455411303403,0.06527958446483326,0.3649658673487595,-0.8744989741960748,-1.779538265563177,0.7787150838273128,-0.7711452126639359,0.2609269574185303,0.0
0.6958665775331142,-0.9573077372219974,1.905748474037708,-1.6291710549655891,0.934420523033528,-1.3290299515122639,0.04217506845182242,-1.626252577090052,0.41911842550731127,0.06926757076523644,1.0
-0.5663011581036552,-0.8409937093242986,-1.3256674100114338,0.7609911907245724,0.3895543611589825,-2.022125068120163,-0.45751961575015404,0.02406961731573505,-1.6748934080777116,-0.24756798215105297,0.0
-0.2602584322605527,0.020300419365609917,0.8223763998487692,1.1503876730540517,0.6750018100706217,0.11020684547981209,0.07498605696939917,-0.5052423976259729,-0.980233349066791,0.6783662339380399,0.0
-0.2373551111195558,0.5639819712466071,-0.024712862486167865,-1.45055198750372,1.1607914404541388,-0.7152668516757841,-1.4512021043535526,-0.18942575162495262,1.2691683139430419,-0.8689165121491884,1.0
-1.8550543388529022,-0.4550034877273158,1.2637911782504074,1.2145905025080534,-0.05728678532511135,-0.6007432796351508,0.7389728826320584,-0.35586505987894373,-1.147461624063397,0.5606785671875171,0.0
-0.05334058365289176,0.7474128637402823,-0.17716879168925256,-1.1203774485616744,0.04179585447937409,0.2795237297742643,1.9834924578558115,-0.523747350217703,0.37706107464182137,0.4016493536106398,1.0
0.805433928256506,1.94514027658601,-0.24163310203928942,-0.1787618542605747,0.9818595672462908,0.459487071637571,0.6556205573492525,-1.3288451880091838,0.8441608535616005,0.8219969305131479,1.0
1.7020789390291138,-1.8290051578182323,0.703065464609698,1.6993045859693603,0.24577071919868823,-0.44730237006498846,-0.5202367956440598,0.5025612436439557,1.8198173359911114,-0.6716364152380221,1.0
0.9668270968819058,0.770192730687456,-0.30410283938275684,-0.7806350388034121,0.33969712030814686,0.7426587992114735,-0.1653859002144689,0.5523361513573543,-0.2944468393722898,0.2783305591377816,1.0
0.6596273822646431,-1.5822603147529948,-1.521424795327691,1.8247927203028387,-0.33796105919170516,0.37038445039304024,0.21154546521677747,-1.2216866039283727,-1.1086924447782929,-0.17375641727432542,0.0
1.105502771701743,-0.7180510467050889,2.6031986931726814,1.1273088577237342,-0.24039415887321294,1.05337789621443,1.5191116958627195,-0.4740977650513584,1.0010586376685853,-0.5931393565876688,1.0
-1.7719898076321237,-0.33614755687945586,2.1671231000136517,-0.9829910127540572,0.23485567525658507,1.4525808893882528,-0.20126387229566126,0.4653599299666056,-0.5228662720809529,-0.6557059403302794,1.0
-0.38617890743575867,-1.227872716057028,-0.8723090420846843,-0.5249394629284847,0.4543473781872693,0.5909752975504877,1.6466695006535044,0.7298983163815528,0.6016153490060263,0.5847152495721017,1.0
0.016297741206616406,0.3262686475462118,-0.5271192412053388,0.7854171141697919,1.1154270690571018,0.17177934492171634,-0.2664341020889553,0.6684814188072582,-0.542371775286968,-0.0676336950792568,0.0
-1.0635989022612207,-0.4131679128634174,1.753862620739032,1.2372033600582077,1.0521385209584349,-1.4998031467444077,0.17832623630334318,-0.41256031877131255,1.312606944063316,2.2505552767052284,1.0
-1.4937079533873563,0.06281404119223741,0.07834450037655019,-0.4772773560038474,0.1458032433480903,0.33210397424423005,0.6142693561230002,-0.9252663755620586,0.03606743396444413,-0.22983702573944512,1.0
-0.38593190149896206,1.0314021050455422,0.24068978305572564,-2.7005714947032384,0.5166182745602388,2.165967043352214,-0.5787276246801489,0.6012435647345116,-1.6451943845992052,0.9068508672834817,0.0
0.3087559598658278,0.07715122944169757,-0.07469021255752135,0.8019417813447463,-1.3086456453764523,0.43356889218239775,0.2607685322153549,0.8382229567657286,1.2309468265791788,0.22438850451990305,1.0
-0.11863521212717897,-1.2744079571776046,1.0166634556147698,3.0865087559311237,-0.15443376835211162,1.6007211884274906,-0.04464958252988944,-0.1661444198933494,-1.5291807422217545,0.8230758041762801,0.0
-0.30260564565715303,-0.59624788240059,1.027690082626806,-1.6251679585185395,-0.7491727108734844,1.3865179630062734,0.28408672713965577,-0.29366389191787134,-0.4857245333995896,-0.6902186329531858,1.0
-1.0671326715090983,-0.219866946719434,-0.0012068929741607495,-0.9090447977100702,0.9556263659329473,0.647310407723076,3.3877885908059424,0.5829760560373991,0.37217866606083333,0.17542698454531264,1.0
0.3354996061243908,-0.58041345609182,-0.3821085769601354,-0.37397799262004416,-0.5395456077658446,-0.5821195418260895,-0.8497039725908048,0.3570594406867717,0.19243786824084588,-0.45489447072508526,0.0
0.364993646097623,0.349453414695575,-0.8291714454580401,0.5480259464057724,-0.04257357906445932,-1.5378225646141026,-0.7109807941004898,-1.0595569553800286,-1.2404306863004027,-1.3194776478086925,0.0
-0.06373387870971638,0.9399174318180001,-0.3415612653509083,-1.2679011542484346,-0.4043752009565323,-0.47690134967883746,-0.507983978429189,-0.256091411401193,-0.031598038754410085,-1.871059137586951,0.0
-1.1614936134000258,0.20583216298591978,0.42115393232606724,-0.06384905040597845,-0.8603501255700001,-0.7559034277445542,0.27341082703727687,0.2436907078971902,-0.1116906518715866,1.6252164472602435,0.0
-1.916641226548069,0.3489508343264853,0.4996327782446433,-1.04978833565964,0.9710748491692272,0.04944502442738341,-0.10077362152264165,1.348363073900771,-1.0436673871399689,-0.8766394440237117,0.0
-0.16323371160531008,-1.6826480479587276,-0.8857436184440737,-0.13275986565229989,0.38742613992274316,1.4851201973259571,0.6649074899705165,0.35735551651649217,0.659234757777397,-0.037186694041253354,1.0
-1.2255997190552772,-0.43647374251419746,-0.6165185309309156,0.34606911875440605,1.675068527571436,-0.9272577024014779,-1.5856715844261469,-0.12300702811975978,0.3289224663863731,0.016339900346640897,0.0
0.6681900018253756,0.47141345050956635,0.12612336237116437,1.0843963507061227,0.1806021878590212,-1.7843155507541066,-0.18397639136653324,0.1624092704296978,-1.1908182418189233,1.4289300786254884,0.0
2.060566523554813,1.3841713555890995,-2.068644856009973,-0.5653384089687669,1.0690408102811657,1.4619589959293993,-1.1614986719838487,-0.8241842640606961,-0.2995723601868203,-0.681428637950955,1.0
0.6797782027331075,0.7360874536886988,0.9451151107856661,0.8237405789996364,-1.5830506785492489,0.10075161699116457,-0.9872896906922701,-0.2805514318999281,0.6853813068913788,0.29996904963617976,1.0
-0.298653653591519,-0.8717733823614443,-0.6381184531488036,0.6468457925949819,-0.2862389804081215,-0.18161818768688295,-0.8910543992302037,0.4857443506816649,0.9322789883500343,-0.9482539634369547,1.0
